feature_0,feature_1,feature_2,label
-20.858155,43.005371,43.233643,3.0
-24.398194,40.991211,51.168213,3.0
-22.322998,53.869628999999996,54.403076000000006,3.0
-25.313721,43.798829,16.195068999999997,3.0
-2.242432,38.427734,34.383545,3.0
-9.20044,45.141602,30.660400999999997,3.0
-15.731202,41.47949199999999,28.096924,3.0
-18.966065,46.484375,23.885498000000002,3.0
-27.266846,41.418457000000004,32.857666,3.0
-5.8435060000000005,38.549805,26.082763999999997,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
10.776366999999999,-19.106444999999997,37.749024,3.0
8.701172,-22.707518999999998,36.40625,3.0
0.522461,-15.078125,41.716309,3.0
13.278808999999999,-11.965332,38.17627,3.0
-3.811035,18.186036,26.762696000000002,3.0
-2.956543,-4.580077999999999,32.37793,3.0
4.733887,-11.416015999999999,15.593262,3.0
2.963867,-10.683593,9.245606,3.0
11.997069999999999,-4.030762,23.466797,3.0
15.354004000000002,6.650391,13.762207,3.0
17.612303999999998,1.157227,6.315918,3.0
18.771971999999998,-11.11084,-6.379394,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
-10.604248,41.479492,27.486573,3.0
-7.247315,60.644531,21.077880999999998,3.0
-6.148682000000001,77.673339,26.571044999999998,3.0
37.430420000000005,111.05957000000001,47.872315,3.0
-17.257080000000002,54.60205,39.144287,3.0
-40.023194,31.347655999999997,20.894775999999997,3.0
-32.515868999999995,1.623535,29.134521999999997,3.0
-35.872803,40.686035,27.120362,3.0
-4.256592,26.098632,19.002685999999997,3.0
-1.448975,59.179687,18.880616,3.0
-26.473389,28.356932999999998,10.579834,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
5.1611329999999995,-5.495604999999999,39.641113999999995,1.0
4.18457,-7.08252,-1.435547,1.0
15.598144,-10.988769,36.711426,1.0
25.424805,-4.3359369999999995,56.181641,1.0
17.124023,-7.937011999999999,37.016602,1.0
10.898437,2.744141,36.589356,1.0
7.3583989999999995,-7.814941,29.509278000000002,1.0
6.6259760000000005,0.6689459999999999,9.855957,1.0
11.875,-5.2514650000000005,-0.7641600000000001,1.0
16.757812,-2.016601,2.348633,1.0
19.626465,-4.3359380000000005,1.9824220000000001,1.0
15.109862999999999,-4.2138670000000005,-2.412109,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
21.945801,-2.443848,22.67334,3.0
17.673339,-6.716308,24.382324,3.0
4.0014639999999995,-4.3359369999999995,28.959961,3.0
3.5742190000000003,-5.068359999999999,24.016114,3.0
8.701172,-13.796387,15.715332,3.0
12.424316,-5.068359,26.213379,3.0
14.438476,2.1337889999999997,10.710448999999999,3.0
3.2690430000000004,-2.138672,35.368652999999995,3.0
12.363281,5.979004,11.137696,3.0
14.316405999999999,-4.274903,-8.332519000000001,3.0
15.292969,-3.176269,-9.492187,3.0
13.461914,-5.3125,-6.867675,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
18.833008,-19.655762,55.083008,3.0
16.330566,-13.36914,36.650391,3.0
8.701172,-10.500489,35.979003999999996,3.0
11.325683,14.523926,19.743653000000002,3.0
-0.881348,1.340332,23.466797,3.0
9.494629,-7.021484,36.894531,3.0
15.537109,-0.42968700000000004,29.082031,3.0
1.4990240000000001,-6.228027,12.72461,3.0
-1.918945,-8.425293,13.151855999999999,3.0
10.532226,-12.392578,9.733887000000001,3.0
10.593261,-10.805664,6.865235,3.0
10.166015999999999,2.683106,6.132813,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
3.696289,-13.308106,48.857421,3.0
9.067383,-21.914061999999998,30.180664,3.0
3.635254,-2.932129,33.598633,3.0
-4.665527,-2.443848,17.180176,3.0
13.828125,-9.34082,25.969239,3.0
-0.148926,4.331055,22.307129,3.0
16.208496,-8.486327999999999,19.499512000000003,3.0
11.325683,-10.805664,9.611817,3.0
5.893554,0.11962799999999998,9.367676000000001,3.0
10.227051,-4.396973,4.423828,3.0
10.959473,-0.856933,7.597656000000001,3.0
17.429199,-5.800782,3.0200199999999997,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
28.110350999999998,-13.063965,37.321778,3.0
4.3676759999999994,2.744141,52.763672,3.0
-0.881348,-1.2841799999999999,37.932128999999996,3.0
6.320801,-1.28418,18.950195,3.0
9.677734,-2.871093,26.762696000000002,3.0
9.311523,2.744141,22.246094000000003,3.0
10.959473,6.772461000000001,20.048829,3.0
1.071777,-0.06347600000000009,23.527832,3.0
10.227051,-3.359375,2.7758789999999998,3.0
10.166015999999999,-10.195312,9.123534999999999,3.0
21.152344,-0.612793,9.672852,3.0
15.903319999999999,-5.4956059999999995,-12.727051000000001,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
-3.200684,-0.795898,15.288086000000002,3.0
1.437988,-0.6127929999999999,15.104981,3.0
14.621582,-14.528808,27.739258,3.0
23.166504,-11.782226,36.650391,3.0
6.442871,-3.481445,9.123534999999999,3.0
13.522949,-5.922851,19.987793,3.0
14.011231,6.5893559999999995,28.410645000000002,3.0
12.180176,3.659668,31.279297,3.0
11.203612999999999,-10.927734000000001,30.60791,3.0
8.090819999999999,-8.547362999999999,24.748535,3.0
9.433594,0.05859399999999999,8.757325000000002,3.0
20.114746,-8.730469,-0.336914,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
15.903319999999999,-13.063965,18.095703,3.0
7.480469,3.4155279999999997,21.147461,3.0
4.0625,-0.673828,22.185059000000003,3.0
26.035156,-17.153319999999997,25.114746,3.0
16.574707,-4.030761,14.494629000000002,3.0
13.217773,-4.824218999999999,12.358398999999999,3.0
12.851562,2.3779299999999997,20.537110000000002,3.0
10.471191,-4.885254,12.358399,3.0
3.024902,-4.580077999999999,13.273926000000001,3.0
11.936035,-7.265625,7.04834,3.0
15.476073999999999,-3.29834,5.949707,3.0
11.325684,-10.500489,2.409668,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
6.564941,9.763184,31.096192000000002,3.0
7.7856440000000005,-20.876465,18.645020000000002,3.0
18.405762,-10.195312,27.495117,3.0
6.0766599999999995,5.673829,25.664063000000002,3.0
10.715332,0.48583899999999997,23.588867,3.0
-1.1865240000000001,10.434571,23.710938000000002,3.0
7.724609,-1.711426,22.67334,3.0
10.898437,-8.913575,10.710448999999999,3.0
25.180664,-29.848632,34.941406,3.0
5.1611329999999995,3.476562,9.550780999999999,3.0
14.316405999999999,-6.2890619999999995,3.9355469999999997,3.0
2.0483399999999996,-0.551758,-2.534179,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
28.110352,-11.782226,42.692871000000004,3.0
7.175293,-15.749511,53.435059,3.0
16.574707,-22.646484,47.453614,3.0
12.363281,11.777344000000001,27.128906,3.0
5.8325190000000005,-6.1669920000000005,24.443360000000002,3.0
3.635254,-5.43457,6.315918,3.0
9.433594,-9.829101,15.166015999999999,3.0
-0.515137,12.448731,8.696289,3.0
16.025391,-3.4814450000000003,8.574219,3.0
16.025391,-9.096679,5.522461,3.0
18.466797,-7.021484,3.0810549999999997,3.0
12.119141,-1.6503899999999998,-14.252929,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
26.035156,-0.30761700000000003,39.824219,3.0
15.048828,-12.941895,21.635743,3.0
-1.85791,0.607911,15.410155999999999,3.0
8.273926,-6.350098,21.757813000000002,3.0
7.297363,2.744141,15.898438,3.0
19.6875,-12.758789,16.142578,3.0
8.884276999999999,-2.382813,9.306641,3.0
17.856445,-9.46289,5.766602,3.0
28.171386,-0.7958989999999999,11.015625,3.0
14.072265999999999,1.157227,24.199219000000003,3.0
-0.45410199999999995,-4.274902,4.545899,3.0
9.86084,-5.3125,-5.036620999999999,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
-7.53418,9.824219,37.443847999999996,3.0
2.353516,13.425293,50.261230999999995,3.0
-6.435547,-18.312988,47.758789,3.0
-8.022461,1.218262,37.260742,3.0
8.334961,1.2792970000000001,33.842774,3.0
6.320801,-5.6176759999999994,23.466797,3.0
19.321289,-9.035644,32.683106,3.0
3.635254,0.974121,21.696778000000002,3.0
2.719726,7.810059,20.109864,3.0
6.6259760000000005,-8.974609000000001,-1.1914069999999999,3.0
12.912597,-9.523925,-10.163573999999999,3.0
15.476074,-13.613281,-12.238769000000001,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
14.011231,-16.665038999999997,66.374512,1.0
-12.905274,-9.035644,42.448730999999995,1.0
1.987305,-26.674805,54.777832000000004,1.0
0.15625,-20.632324,53.801269000000005,1.0
-1.73584,-4.519043,38.420410000000004,1.0
6.137695,4.331054,42.265625,1.0
6.442871,15.561524,21.391602000000002,1.0
21.030273,-11.965332,17.302246,1.0
21.396484,-18.862304,19.987793,1.0
24.997559,-10.927734000000001,2.8369139999999997,1.0
15.964355,-10.866699,5.03418,1.0
14.560547,-9.951172,-5.341796,1.0
0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0
-0.881348,-12.453613,39.702149,3.0
-0.148926,-2.504883,29.387207,3.0
6.870117,-3.7866210000000002,26.213379,3.0
4.611816,-7.143554,17.485352000000002,3.0
2.2314450000000003,-16.848143999999998,25.603028000000002,3.0
6.503906,-4.885254,15.776366999999999,3.0
11.813965,-3.6645510000000003,14.616700000000002,3.0
4.611816,-3.5424800000000003,6.193848,3.0
12.668457,-7.631836,0.822754,3.0
10.288086,0.9130860000000001,-1.008301,3.0
11.936035,-5.678711,-12.238769000000001,3.0
11.386719000000001,-3.42041,-13.215332,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
18.894043,-7.692871,10.161133000000001,3.0
18.771973,-6.533203,-7.844238,3.0
-4.726562,-10.195312,13.823243000000002,3.0
27.133789,-25.637206999999997,94.267578,3.0
18.283690999999997,-5.1293940000000005,40.617675999999996,3.0
31.345215,-10.927734,63.139649,3.0
-4.238281,-4.702147999999999,24.626465,3.0
9.067383000000001,-2.993164,10.283202999999999,3.0
5.100097,-6.838379,16.142579,3.0
40.439453,1.157227,32.072754,3.0
37.021484,-16.298828,10.161133,3.0
13.828125,6.223145000000001,-22.675780999999997,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
28.842774,-20.021973,47.209472999999996,3.0
23.044434,-18.984375,40.617675999999996,3.0
21.70166,-10.012207,48.491211,3.0
45.26123,16.110840000000003,28.71582,3.0
19.016113,3.415527,28.166504,3.0
5.893555,4.758301,21.452637000000003,3.0
-1.308594,-1.04004,27.495117,3.0
22.128906,-20.632324,42.631836,3.0
3.818359,-3.359375,37.382813,3.0
4.6728510000000005,-4.2138670000000005,25.664063000000002,3.0
11.936035,0.85205,16.142579,3.0
13.522948999999999,1.8896479999999998,-3.815918,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
16.818846999999998,-11.721192,32.927246,3.0
15.231933999999999,-10.622559,16.386719,3.0
17.79541,-13.613281,18.034668,3.0
11.325684,-9.279785,27.434082,3.0
13.522948999999999,-4.274902,21.330566,3.0
6.442871,0.119629,18.645020000000002,3.0
0.09521500000000001,-0.42968700000000004,18.217774000000002,3.0
15.842285,-9.890136,13.518067,3.0
12.851562,-5.800781,10.710448999999999,3.0
12.302245999999998,1.767578,19.011231000000002,3.0
6.0766599999999995,-2.4438470000000003,10.405273999999999,3.0
8.395996,-4.091797,0.578613,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
-4.787598,-5.861816,24.992676,3.0
18.894043,-15.505372,35.063477,3.0
9.311523,-9.523925,24.199219000000003,3.0
8.640136,-3.42041,16.264649000000002,3.0
10.837402,-19.228516,35.429688,3.0
7.480468999999999,-8.608399,22.856446000000002,3.0
15.476073999999999,-0.246582,26.884766000000003,3.0
12.790526999999999,-5.495605,16.325684000000003,3.0
10.288086,-7.692871,14.006348000000001,3.0
16.635742,-15.322265,19.255371,3.0
14.316405999999999,-3.237305,12.663573999999999,3.0
6.931152,-2.993164,-0.947265,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
0.15625,-10.561524,21.757813000000002,3.0
11.447754,-5.129394,29.448242,3.0
16.574707,-20.876464,42.387696,3.0
13.461914,-6.350098,18.583985000000002,3.0
15.415039,-4.519043,19.255371,3.0
11.081543,-5.19043,21.086426,3.0
6.1987309999999995,-5.800781,26.091309000000003,3.0
0.27832,-9.890137,23.344727000000002,3.0
10.227051000000001,1.096191,21.574707,3.0
12.607422,-3.237304,13.029784999999999,3.0
9.128418,-1.8945310000000002,6.987305,3.0
14.682617,0.48584,-13.825683,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
10.288086,-3.481445,22.185059000000003,3.0
9.494629000000002,-11.11084,27.983399000000002,3.0
24.814453,-14.528809,30.546875,3.0
21.70166,-3.7255860000000003,24.931641000000003,3.0
20.175781,-6.166993,19.194336,3.0
-0.8813479999999999,-4.702149,34.941406,3.0
7.114258,-15.688477,32.194824999999994,3.0
3.8183589999999996,-1.894531,19.377442000000002,3.0
-0.515137,-1.6503899999999998,9.489746,3.0
11.508789,-7.814940999999999,7.353516,3.0
14.377441,-14.162598,11.137694999999999,3.0
14.743651999999999,-1.711425,-0.8862300000000001,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
10.715332,-4.641113,14.189454000000001,3.0
33.603516,-23.928223,32.866211,3.0
5.100098,-1.52832,15.959473,3.0
4.9169920000000005,5.734863000000001,25.786133,3.0
3.6962889999999997,-9.279786,24.626465,3.0
10.898438,-15.383301,21.879883,3.0
7.358397999999999,0.48583999999999994,14.128418,3.0
13.461914,-6.777343999999999,23.344727000000002,3.0
18.344727,-0.063476,16.813965,3.0
14.316405999999999,-18.068848000000003,17.241211,3.0
22.922363,-0.6127929999999999,4.545899,3.0
7.358398,5.185546,-2.8393550000000003,3.0
0.0,0.0,0.0,3.0
0.0,0.0,0.0,3.0
6.220703,7.04773,-8.058472,-1.0
3.291016,-7.783813,-9.279175,-1.0
6.6479490000000006,-5.220337,-5.739135999999999,-1.0
2.98584,-14.314575,-22.218628,-1.0
-3.2397460000000002,-9.614868,-25.270386,-1.0
1.948242,-1.314087,-3.4808350000000003,-1.0
4.145508,-3.023071,-1.954956,-1.0
3.291016,-3.633422,-1.893921,-1.0
0.42236399999999996,0.089722,-0.795288,-1.0
-1.347656,1.798706,-0.978394,-1.0
0.239258,-1.985473,1.890259,-1.0
-0.7373040000000001,0.211792,0.30334500000000003,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-2.0733639999999998,4.370728000000001,-4.980469,-1.0
-5.186157,5.042115,-2.0507820000000003,-1.0
4.213257,-3.685913,-2.478027,-1.0
-2.561646,-5.639037999999999,-26.342774000000002,-1.0
9.401245000000001,-5.211792,-23.535156,-1.0
8.424683,-6.920776,-15.234375,-1.0
-0.36438,0.159302,-11.083984,-1.0
16.725464,-7.897339,-18.225098000000003,-1.0
4.518432000000001,0.647583,-1.257324,-1.0
-3.904419,-0.756226,2.648926,-1.0
0.5511469999999999,0.464478,-0.34179699999999996,-1.0
-3.110962,0.6475829999999999,1.6723629999999998,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-0.947876,-6.334838,5.618287,-1.0
-4.915161,0.928345,-8.480834,-1.0
1.6156,1.111451,-23.129272,-1.0
8.146362,-7.006225,-22.091674,-1.0
6.254271999999999,-4.2596430000000005,-26.547241,-1.0
12.540893,-11.889038,-32.284544999999994,-1.0
14.799194,-5.0531,-8.358764,-1.0
-0.032349,-1.390991,-3.170776,-1.0
1.859741,-1.02478,1.101685,-1.0
0.333862,-0.841674,-1.095581,-1.0
-6.135865,2.515259,-0.912475,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-0.186768,0.110473,-0.513916,-1.0
0.48462,1.270141,-2.650147,-1.0
-1.2854,0.65979,-4.23706,-1.0
2.315674,-1.2323,-4.6032709999999994,-1.0
-4.703369,-15.880738,-50.257568,-1.0
7.198486,-7.702027,-6.25122,-1.0
-2.9333489999999998,-3.5516360000000002,-9.058838000000002,-1.0
9.822998,-3.429566,-4.11499,-1.0
8.236084,-12.035523000000001,-36.402588,-1.0
-0.30883800000000006,2.063598,-0.025634,-1.0
0.667725,0.415649,-1.368408,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-2.9333489999999998,8.411254,-4.969481999999999,-1.0
13.302002,0.65979,-19.678955000000002,-1.0
-5.008545,1.758423,-26.697998000000002,-1.0
6.893311,-7.15271,-10.645752,-1.0
6.282959,-4.528199,-25.6604,-1.0
-5.557861,-2.697144,-7.227783,-1.0
7.015381,1.209106,-37.318115,-1.0
1.2170409999999998,0.354614,-5.3967279999999995,-1.0
-0.125732,1.0260010000000002,-0.20874,-1.0
-1.834717,2.490844,-0.758056,-1.0
0.72876,1.392212,-2.344971,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
2.498779,2.002563,7.48169,-1.0
10.372315,4.627075,21.947022,-1.0
-19.290771000000003,-1.2323,-5.885009999999999,-1.0
3.170166,-4.955445,-4.542236,-1.0
3.353272,-2.880249,-33.961181,-1.0
0.05737299999999999,-0.255738,-4.664306,-1.0
1.400147,2.979126,-2.955322,-1.0
1.705322,0.415649,-3.99292,-1.0
0.60669,1.0870360000000001,-3.260498,-1.0
1.217041,1.9415280000000001,-7.655029,-1.0
2.376709,1.209106,-14.124756,-1.0
-2.445068,1.209106,-4.053954999999999,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-2.567138,-3.12439,1.134033,-1.0
2.498779,0.354614,-4.11499,-1.0
2.254639,-0.621949,-1.063232,-1.0
-8.060302,-6.115112,-61.427002,-1.0
9.517822,-19.664917,-45.252685,-1.0
4.146729,-7.03064,-16.077881,-1.0
-3.360595,-1.415405,-4.847412,-1.0
-6.046142000000001,-5.077515,-48.670654,-1.0
1.0949710000000001,0.78186,-11.011963,-1.0
2.254639,0.476684,-5.396728,-1.0
-2.017822,2.67395,-5.274658,-1.0
-1.9567869999999998,1.209107,-0.269775,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
0.910645,1.432495,-0.490112,-1.0
8.356934,-1.497193,-3.9691159999999996,-1.0
-4.643555,-0.39855999999999997,-7.936401,-1.0
-1.6528319999999999,-0.825806,-2.626343,-1.0
-17.216797,3.995972,-16.298218,-1.0
5.915527,1.12732,-0.673218,-1.0
0.5444340000000001,-1.8023689999999999,-3.8470459999999997,-1.0
-1.958008,-2.2906500000000003,-3.175659,-1.0
0.5444340000000001,-3.0841060000000002,-6.4105229999999995,-1.0
0.361328,-0.154419,-1.649781,-1.0
-1.774902,-4.548951,2.622681,-1.0
-1.286621,-0.703735,2.866821,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-0.859375,-5.4644770000000005,-2.1990969999999996,-1.0
-9.831543,-23.103638,-58.046265000000005,-1.0
8.479004,-3.389282,-13.917847,-1.0
1.948242,-18.03772,-20.81482,-1.0
-0.859375,-0.154419,-6.654662999999999,-1.0
3.3520510000000003,-0.9478759999999999,-11.35437,-1.0
-3.422851,-3.633423,-7.997437000000001,-1.0
0.84961,0.455933,-3.29773,-1.0
-3.0566400000000002,-3.694458,0.852661,-1.0
1.032715,-2.229614,-0.368042,-1.0
0.97168,-1.069946,-0.12390200000000001,-1.0
0.48339899999999997,0.39489799999999997,0.059204,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-7.5732420000000005,7.29187,-9.889526,-1.0
1.3989260000000001,-7.417602,-11.537476,-1.0
8.90625,-6.135865,-5.494995,-1.0
-3.1787110000000003,-14.680786,-42.238159,-1.0
13.544922,-13.826294,-6.044312000000001,-1.0
-0.554199,-2.839966,-0.49011299999999997,-1.0
-4.948729999999999,-2.351684,-33.510132,-1.0
-7.512207,-1.069947,-1.5277100000000001,-1.0
0.727539,-0.9478759999999999,0.120239,-1.0
-1.347656,-0.6426999999999999,1.401977,-1.0
-0.37109400000000003,2.225952,-0.123901,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-2.2021490000000004,5.521851000000001,0.059204,-1.0
-1.4697259999999999,2.164917,-14.894409,-1.0
22.822266,-20.601196,-58.961792,-1.0
4.511719,-0.88684,-5.6170659999999994,-1.0
1.7651370000000002,-4.67102,-28.62732,-1.0
4.328614,-1.1920169999999999,-12.269898,-1.0
0.4223640000000001,-2.901001,-5.556031,-1.0
6.831055,-5.769653,-6.837769,-1.0
1.215821,-1.192016,-4.518433,-1.0
-2.1411130000000003,0.089722,5.4302980000000005,-1.0
-0.6152340000000001,-1.8634030000000001,-0.734253,-1.0
2.009278,-0.5206299999999999,-1.466675,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-7.329101,1.554566,5.186157000000001,-1.0
-8.183594,-0.581665,-22.218628,-1.0
3.5351559999999997,-1.375122,-6.044312,-1.0
8.845215,-2.901001,-25.819702,-1.0
10.371094000000001,-1.558227,-7.997437,-1.0
4.6948240000000006,-1.6802970000000002,-4.152222,-1.0
3.474121,-1.192016,-9.706421,-1.0
6.403809000000001,-4.365844,-12.758179,-1.0
12.019043,2.348023,-9.46228,-1.0
4.633789,2.103882,-4.579467999999999,-1.0
-4.216308,3.38562,3.4161379999999997,-1.0
-1.164551,1.310425,1.646118,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-0.36438,8.032837,-9.497069999999999,-1.0
12.880249,-4.845581,-16.088867,-1.0
3.847046,-5.761108,-4.797363,-1.0
-9.702759,1.0748289999999998,-17.1875,-1.0
-1.218872,-10.460815,-4.187011999999999,-1.0
-3.965454,-11.498413,-8.642578,-1.0
-0.791626,-5.455932,-13.098144999999999,-1.0
-6.956177,-2.648315,-12.121582,-1.0
1.832886,-1.7327890000000001,-0.585938,-1.0
-0.05920400000000001,1.3189689999999998,2.58789,-1.0
-1.9512939999999999,1.013794,1.489258,-1.0
-1.401977,-0.451049,0.390625,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-3.904419,0.769654,0.20751899999999998,-1.0
-5.247192,-9.118042,-4.614258,-1.0
7.142944,-5.333862,1.5502930000000001,-1.0
5.983276999999999,-0.39001399999999997,-17.614746,-1.0
0.795288,-2.892456,-6.872559,-1.0
-3.721313,1.013794,-7.421875,-1.0
-1.8902580000000002,7.3614500000000005,-35.314942,-1.0
0.062866,0.159302,-16.394043,-1.0
3.724976,-0.756225,-6.323242,-1.0
-2.805786,-3.685913,-10.717773,-1.0
3.969116,-1.3665770000000002,-2.1118170000000003,-1.0
-5.552368,2.661743,1.916504,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-4.331665,-0.32897899999999997,0.512695,-1.0
0.062866,-0.267944,-1.44043,-1.0
1.283569,-7.042846,-1.013184,-1.0
-20.689087,-16.930542000000003,-37.512207000000004,-1.0
-0.60852,-5.455932,-5.59082,-1.0
-5.613403000000001,-0.45105,-36.901855000000005,-1.0
-1.585083,-1.244507,-27.502440999999997,-1.0
4.213257,-0.267944,-5.285645,-1.0
-7.627563,3.4552,-15.478516,-1.0
4.4573979999999995,0.098267,-0.646973,-1.0
6.532592999999999,0.098267,-5.46875,-1.0
-1.035766,-0.6951900000000001,-3.210449,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-1.646118,-2.526245,-2.1728520000000002,-1.0
11.2323,3.027954,-8.764648,-1.0
4.396362,-13.573608,-29.943848,-1.0
2.138062,-5.394896999999999,-22.802733999999997,-1.0
-3.233032,3.150025,-6.689453,-1.0
7.20398,0.464478,-14.074707,-1.0
7.631226,1.807251,-4.553223,-1.0
-2.561645,1.502075,13.513184,-1.0
-31.431274000000002,3.027954,16.259766000000003,-1.0
-11.900024,-9.972534,56.848144999999995,-1.0
-1.096802,14.990845,13.696289,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
1.5277100000000001,-2.098999,2.893066,-1.0
-12.693481,6.995239000000001,-3.637695,-1.0
2.565308,2.661743,-12.731934,-1.0
0.0018309999999999993,0.098267,-29.089354999999998,-1.0
1.0394290000000002,2.417603,-8.398437,-1.0
6.715698,2.112427,-22.253418,-1.0
-2.805786,-3.746948,-12.609863,-1.0
3.236694,3.33313,-4.736328,-1.0
-7.932739000000001,3.699341,9.606934,-1.0
0.795288,-1.122436,3.015137,-1.0
1.344605,-0.267944,1.000977,-1.0
1.7108160000000001,0.6475829999999999,0.024414000000000005,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
1.066284,-0.841674,-1.1566159999999999,-1.0
-0.09338400000000001,-0.170288,-1.1566159999999999,-1.0
-0.947876,0.134888,-0.546264,-1.0
-4.671021,4.041137,-5.795288,-1.0
-8.21106,3.186646,-31.307983,-1.0
2.225952,-2.489624,-2.194213,-1.0
17.850952,-8.471069,-21.420288,-1.0
1.432495,-0.6585690000000001,-3.8421629999999998,-1.0
4.606323000000001,0.74524,-9.213256000000001,-1.0
2.836303,-2.0623780000000003,-0.973511,-1.0
0.944214,-0.780639,1.2237550000000001,-1.0
1.310425,1.35559,-0.668335,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
9.244995,-1.696167,-64.022827,-1.0
8.817749000000001,-4.6258550000000005,-16.293334,-1.0
5.338745,-3.588257,-26.547241999999997,-1.0
1.432495,3.0645759999999997,-26.791382,-1.0
19.743042000000003,-4.80896,-8.297729,-1.0
1.6156009999999998,-1.3299560000000001,-12.997436,-1.0
-2.595825,-1.3909909999999999,-1.2176509999999998,-1.0
-2.901001,1.050415,-1.339722,-1.0
0.211792,-1.5740960000000002,-0.363159,-1.0
-1.680298,-1.513062,13.674927,-1.0
0.089721,-0.231323,-0.85144,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-0.886841,-5.175171,-1.828002,-1.0
-1.192017,-1.390991,-0.607299,-1.0
8.207397,-6.884155,-6.344604,-1.0
10.648803,-14.63562,-21.359252,-1.0
1.6156,-7.06726,-15.194702,-1.0
-1.0089110000000001,-6.82312,-33.932494999999996,-1.0
-2.901001,-1.6351310000000001,-14.279174000000001,-1.0
-2.168579,-2.184448,-19.467163,-1.0
0.333862,0.073853,-23.739624,-1.0
-1.192017,-2.428588,-6.954956,-1.0
-9.126587,-1.02478,-10.80017,-1.0
-0.947876,0.98938,-0.790405,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
-5.484619,1.833496,-6.026001,-1.0
-4.08081,16.726073999999997,-20.857544,-1.0
2.5109869999999996,6.533203,-14.692993,-1.0
6.295166,0.24658199999999997,-14.692993,-1.0
5.135498,-1.157227,-14.021606,-1.0
2.694092,-3.476563,-13.59436,-1.0
5.196534,2.565918,-15.303345,-1.0
3.609619,7.265625,-4.866333,-1.0
5.989990000000001,-0.241699,-9.993286,-1.0
0.25268599999999997,1.101074,-5.049438,-1.0
-2.7990720000000002,0.734863,-2.302856,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
0.0,0.0,0.0,-1.0
5.191039999999999,6.477661,-12.508545,-1.0
8.059693000000001,-7.194214,-5.550537,-1.0
3.05481,-1.6400139999999999,-30.391845,-1.0
15.628052,-3.410034,-40.706787,-1.0
4.580689,1.7169189999999999,-26.302490000000002,-1.0
4.3365480000000005,-3.165894,-19.344482000000003,-1.0
